config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""Generator(PCG64)"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
103,0.183097121889256,-0.004454966750109225,0.19718822725276028,0.2016431940028695,0.014091105363504275,-0.018546072113613504,0.8028117727472397,0.0,10.248244896752377,-0.008974932656025558,6.140341862704876,10.248244896752377,-0.008974932656025558,16.379611826801227
104,0.16486367552576175,-0.0047717066626144534,0.17290099519439883,0.17767270185701328,0.008037319668637077,-0.012809026331251527,0.8270990048056012,0.0,9.812543673755869,-2.422094615850412e-05,6.0838150216792855,9.812543673755869,-2.422094615850412e-05,15.896334474488995
105,0.1716681460777068,-0.004215457289959726,0.18535314670778624,0.18956860399774597,0.013685000630079436,-0.017900457920039164,0.8146468532922138,0.0,10.12762505492418,-0.02153369588797105,6.004821636681758,10.12762505492418,-0.02153369588797105,16.110912995717968
106,0.16557195340973005,-0.004226464766583737,0.17378201578351646,0.17800848055010018,0.008210062373786409,-0.012436527140370135,0.8262179842164835,0.0,10.229932251623596,0.021069890771657995,6.076424187085301,10.229932251623596,0.021069890771657995,16.327426329480556
107,0.17040694414085483,-0.004044695699114699,0.17673107158145704,0.18077576728057174,0.006324127440602206,-0.010368823139716904,0.8232689284185429,0.0,10.316866853734757,0.04478584963785437,6.0234349936956,10.316866853734757,0.04478584963785437,16.38508769706821
108,0.15815975779480368,-0.004278427002160927,0.1657605028486854,0.17003892985084634,0.0076007450538817245,-0.011879172056042664,0.8342394971513146,0.0,9.986048329964568,0.001003794563095628,5.951301535274725,9.986048329964568,0.001003794563095628,15.938353659802388
109,0.16117975658273995,-0.004063834951364896,0.17110337577223286,0.17516721072359775,0.009923619189492916,-0.013987454140857808,0.8288966242277671,0.0,10.167526026126556,-0.019914178593813503,6.047465871694987,10.167526026126556,-0.019914178593813503,16.19507771922773
110,0.18570283858029307,-0.002605777508830822,0.19553491265719478,0.1981406901660256,0.009832074076901703,-0.012437851585732518,0.8044650873428052,0.0,10.519640315474236,-0.018712413987517884,6.125519021790475,10.519640315474236,-0.018712413987517884,16.626446923277193
111,0.17531361630451783,-0.004841463547570201,0.18229839364965217,0.18713985719722237,0.006984777345134335,-0.011826240892704537,0.8177016063503478,0.0,10.13858586233812,-0.019611978706613797,6.0103065128479525,10.13858586233812,-0.019611978706613797,16.12928039647946
112,0.16918178095054254,-0.003234478619494921,0.1811971000235364,0.1844315786430313,0.012015319072993857,-0.01524979769248877,0.8188028999764636,0.0,9.950178804362217,0.014210482561561655,5.972166057784398,9.950178804362217,0.014210482561561655,15.936555344708177
113,0.1781151605316339,-0.0040564044045870405,0.18987912360582976,0.1939355280104168,0.01176396307419586,-0.015820367478782904,0.8101208763941703,0.0,10.160981960329199,-0.02987894385352119,6.094635700498667,10.160981960329199,-0.02987894385352119,16.225738716974345
114,0.17999601722949074,-0.004908451336829555,0.18669998188017384,0.19160843321700338,0.0067039646506830974,-0.011612415987512642,0.8133000181198262,0.0,9.896037196313525,-0.007722563339262578,6.0659339159979755,9.896037196313525,-0.007722563339262578,15.954248548972238
115,0.17467163467420574,-0.004825496504699712,0.18583237316815396,0.19065786967285367,0.011160738493948219,-0.01598623499864793,0.8141676268318461,0.0,10.392776658968753,0.044429831736577,6.114762248969816,10.392776658968753,0.044429831736577,16.551968739675146
116,0.19057297926599126,-0.004216166445691112,0.1995520082392534,0.20376817468494451,0.008979028973262138,-0.013195195418953254,0.8004479917607465,0.0,10.368389826345213,0.0020230787419217577,5.957085404144501,10.368389826345213,0.0020230787419217577,16.327498309231636
117,0.17400945572686213,-0.003988626423549718,0.18948537424513912,0.19347400066868883,0.015475918518276982,-0.0194645449418267,0.8105146257548609,0.0,9.897621111582936,0.013121893742471524,6.040686250730717,9.897621111582936,0.013121893742471524,15.951429256056125
118,0.16308078383181862,-0.003988042949405872,0.172542824200121,0.17653086714952687,0.009462040368302366,-0.01345008331770825,0.827457175799879,0.0,10.397846213367133,-0.012028804901658141,6.07089862925386,10.397846213367133,-0.012028804901658141,16.456716037719335
119,0.17407069637133687,-0.004088920900654772,0.18269063384548953,0.1867795547461443,0.008619937474152656,-0.012708858374807425,0.8173093661545104,0.0,10.094134617114081,0.004591938476163904,5.989564474875296,10.094134617114081,0.004591938476163904,16.08829103046554
120,0.16433065522293344,-0.004689435686753948,0.1745015568758613,0.17919099256261525,0.01017090165292786,-0.014860337339681812,0.8254984431241387,0.0,9.937245710249428,0.018039381787136488,6.121474963299253,9.937245710249428,0.018039381787136488,16.076760055335818
121,0.16525276832462202,-0.004663444253573788,0.17416438867691186,0.17882783293048565,0.008911620352289845,-0.013575064605863635,0.8258356113230881,0.0,9.987138439901047,-0.010586196486221944,6.092523627419841,9.987138439901047,-0.010586196486221944,16.069075870834666
122,0.18257136993199438,-0.0033635267209871826,0.1967556887011174,0.2001192154221046,0.014184318769123017,-0.01754784549011021,0.8032443112988826,0.0,10.21051535369053,-0.014655477249153392,6.050973287318177,10.21051535369053,-0.014655477249153392,16.246833163759554
123,0.19694280833376507,-0.004288388037763234,0.205149112310429,0.20943750034819225,0.008206303976663942,-0.012494692014427183,0.794850887689571,0.0,9.978296284191746,-0.0033464876872271176,6.047738344437522,9.978296284191746,-0.0033464876872271176,16.02268814094204
124,0.1592850666177137,-0.004151365454366038,0.1718099194065106,0.17596128486087664,0.01252485278879692,-0.016676218243162955,0.8281900805934894,0.0,9.89788025926812,0.010522534819607188,6.183026205656191,9.89788025926812,0.010522534819607188,16.09142899974392
125,0.16821574944319967,-0.004476696264383931,0.17561624298459005,0.180092939248974,0.007400493541390385,-0.011877189805774319,0.82438375701541,0.0,9.704943833620554,0.007002142831351144,6.120478326887567,9.704943833620554,0.007002142831351144,15.832424303339472
126,0.1741304595834982,-0.004525579628144844,0.18461190907934044,0.18913748870748529,0.010481449495842232,-0.015007029123987076,0.8153880909206596,0.0,10.212903704302079,0.0005027858575443744,6.010698434398031,10.212903704302079,0.0005027858575443744,16.224104924557654
127,0.17614813993075162,-0.0050157410523672865,0.1885380022702993,0.1935537433226666,0.01238986233954767,-0.017405603391914964,0.8114619977297007,0.0,10.498903900448042,-0.02768139843826134,6.046341152801318,10.498903900448042,-0.02768139843826134,16.5175636548111
128,0.17957090930782732,-0.004003675411846304,0.1921143091189587,0.19611798453080498,0.012543399811131367,-0.01654707522297766,0.8078856908810413,0.0,9.958180475410884,0.011680560339629942,6.125113654831492,9.958180475410884,0.011680560339629942,16.094974690582006
129,0.16345691709991975,-0.0039159796281551884,0.17106624843427776,0.17498222806243294,0.0076093313343580105,-0.011525310962513191,0.8289337515657222,0.0,10.283625662971653,-0.021486739894015727,6.035488619949151,10.283625662971653,-0.021486739894015727,16.29762754302679
130,0.19690096181141586,-0.003778262748700687,0.21210697419883057,0.21588523694753126,0.015206012387414702,-0.01898427513611539,0.7878930258011694,0.0,10.30288520571039,-0.017766380166426288,6.066629629287913,10.30288520571039,-0.017766380166426288,16.351748454831878
131,0.16233864915474885,-0.004273278277717759,0.176913848375071,0.18118712665278874,0.014575199220322133,-0.01884847749803989,0.823086151624929,0.0,9.80703716750299,0.005111331620660131,6.172268236878568,9.80703716750299,0.005111331620660131,15.984416736002219
132,0.16153290910783363,-0.004462202063932272,0.17349494676757604,0.17795714883150832,0.011962037659742408,-0.016424239723674683,0.826505053232424,0.0,10.133448140253035,-0.02240229987647524,6.14114970907597,10.133448140253035,-0.02240229987647524,16.25219554945253
133,0.1533366942898908,-0.004173770456538774,0.16581578641050226,0.16998955686704104,0.012479092120611462,-0.016652862577150235,0.8341842135894977,0.0,10.149698881457415,0.031192571074571518,6.060513174839484,10.149698881457415,0.031192571074571518,16.24140462737147
134,0.17748048354216336,-0.004334001448697677,0.19302342398934455,0.19735742543804222,0.015542940447181186,-0.019876941895878852,0.8069765760106554,0.0,10.26090365137556,0.025952639234784858,6.128501324600499,10.26090365137556,0.025952639234784858,16.415357615210844
135,0.15458392824391792,-0.002651225466739981,0.17500074486374728,0.17765197033048727,0.02041681661982936,-0.023068042086569346,0.8249992551362527,0.0,9.82470025621981,-0.017959628215722834,6.210892218162888,9.82470025621981,-0.017959628215722834,16.017632846166975
136,0.1840492985153776,-0.004423089839277907,0.19323482416622412,0.19765791400550203,0.009185525650846516,-0.013608615490124432,0.8067651758337759,0.0,10.443374482179193,-0.01113876608917641,6.034891562932813,10.443374482179193,-0.01113876608917641,16.46712727902283
137,0.17927762414535353,-0.003963104414534703,0.18629582963961136,0.19025893405414607,0.007018205494257829,-0.010981309908792536,0.8137041703603887,0.0,10.294357066044675,0.0018665258982335509,6.043015091384515,10.294357066044675,0.0018665258982335509,16.339238683327423
138,0.13643060075034016,-0.004435512462691397,0.14411789352445142,0.1485534059871428,0.0076872927741112596,-0.012122805236802647,0.8558821064755486,0.0,9.86036432105491,0.004193563889785423,6.040905426534657,9.86036432105491,0.004193563889785423,15.905463311479352
139,0.18220694163802115,-0.0042455506742123,0.19215944815373615,0.19640499882794846,0.009952506515714998,-0.01419805718992731,0.8078405518462639,0.0,9.881757448406539,-0.023734843064555644,6.054023343253048,9.881757448406539,-0.023734843064555644,15.912045948595031
140,0.1801858206045781,-0.004053309673794272,0.19005575124555177,0.19410906091934604,0.009869930640973662,-0.013923240314767937,0.8099442487544483,0.0,10.147293894316245,-0.01869819648352955,6.009636170684252,10.147293894316245,-0.01869819648352955,16.138231868516968
141,0.1642097930395032,-0.005395529163318088,0.17105849482117605,0.17645402398449414,0.00684870178167285,-0.012244230944990941,0.8289415051788239,0.0,9.928373025691624,-0.024322664321453136,6.097771742686817,9.928373025691624,-0.024322664321453136,16.001822104056988
142,0.1725732357558108,-0.00409175453265994,0.18191033669312315,0.1860020912257831,0.009337100937312354,-0.0134288554699723,0.8180896633068768,0.0,10.393010011784389,0.007853780761963414,6.000908042983611,10.393010011784389,0.007853780761963414,16.401771835529964
143,0.1764646442776004,-0.004613558934241405,0.19038144454195688,0.19499500347619828,0.013916800264356488,-0.018530359198597884,0.8096185554580431,0.0,10.185712939592696,-0.014846938209282179,6.1199164254441945,10.185712939592696,-0.014846938209282179,16.290782426827608
144,0.18242645774133204,-0.0040295668393336495,0.1915138925528895,0.19554345939222315,0.009087434811557465,-0.013117001650891108,0.8084861074471105,0.0,10.232388276284768,0.01234946203745979,6.051361304644237,10.232388276284768,0.01234946203745979,16.296099042966464
145,0.16522071904366803,-0.004714186205949955,0.18116907629132128,0.18588326249727125,0.015948357247653255,-0.020662543453603216,0.8188309237086787,0.0,10.023277699535523,-0.004550707108887497,6.12218416999341,10.023277699535523,-0.004550707108887497,16.140911162420046
146,0.1798954474258893,-0.004632382375525191,0.1927027522795751,0.19733513465510027,0.01280730485368578,-0.017439687229210965,0.8072972477204249,0.0,10.397544716066843,-0.005320193844718268,6.077652403752869,10.397544716066843,-0.005320193844718268,16.469876925974994
147,0.1851438477153972,-0.004617168932565509,0.19416088874746235,0.19877805768002785,0.00901704103206516,-0.013634209964630661,0.8058391112525376,0.0,9.983331806091806,0.03158703611045732,6.04474509323758,9.983331806091806,0.03158703611045732,16.059663935439843
148,0.19115003191674562,-0.004148666265036475,0.20131314144035045,0.20546180770538694,0.01016310952360483,-0.014311775788641318,0.7986868585596496,0.0,10.374498962273423,-0.0003312973058089419,6.10262089934397,10.374498962273423,-0.0003312973058089419,16.476788564311583
149,0.15314697203284386,-0.004141063421780707,0.16497371121634083,0.16911477463812152,0.01182673918349697,-0.015967802605277664,0.8350262887836591,0.0,10.155052308670328,0.022948629367036677,6.136693842633342,10.155052308670328,0.022948629367036677,16.314694780670706
150,0.13834193574086656,-0.004516760863474618,0.14751567467731289,0.1520324355407875,0.009173738936446324,-0.01369049979992093,0.8524843253226871,0.0,9.793215831773116,-0.016342276468992445,6.0678279343931605,9.793215831773116,-0.016342276468992445,15.844701489697284
151,0.17840390744782642,-0.0036720403809019212,0.18586127719268317,0.18953331757358508,0.007457369744856751,-0.01112941012575866,0.8141387228073168,0.0,10.3980803893812,0.005765747043007252,5.9647311260636755,10.3980803893812,0.005765747043007252,16.368577262487882
152,0.17846040314722839,-0.0052235352475977674,0.18650009081585292,0.1917236260634507,0.008039687668624534,-0.013263222916222311,0.813499909184147,0.0,10.094668483600103,-0.007518545995422787,6.052721256464254,10.094668483600103,-0.007518545995422787,16.139871194068935
153,0.16651033965712525,-0.005078373551694572,0.17667186222028775,0.18175023577198232,0.010161522563162495,-0.015239896114857071,0.8233281377797123,0.0,9.998207412636608,0.0026195554006855915,6.039352772207718,9.998207412636608,0.0026195554006855915,16.040179740245012
154,0.17415930818305964,-0.005228497940224885,0.18444883452604155,0.18967733246626645,0.010289526342981914,-0.01551802428320681,0.8155511654739585,0.0,10.120010911889004,0.008807999454444992,6.077619939012509,10.120010911889004,0.008807999454444992,16.20643885035596
155,0.17064189781953892,-0.0024352675211515348,0.17884468799903516,0.1812799555201867,0.008202790179496239,-0.010638057700647768,0.8211553120009648,0.0,10.404929814813297,0.019644671792883983,5.994871464342838,10.404929814813297,0.019644671792883983,16.41944595094902
156,0.16123280488516592,-0.0032346311309006063,0.17454470030824293,0.17777933143914354,0.013311895423077008,-0.01654652655397762,0.825455299691757,0.0,10.088339663106638,-0.013163082811856519,6.055364548687559,10.088339663106638,-0.013163082811856519,16.13054112898234
157,0.1820115268146384,-0.004637246844965071,0.19371707576674235,0.19835432261170743,0.011705548952103961,-0.016342795797069043,0.8062829242332576,0.0,9.85932253785897,0.025945621728308943,6.092318399732352,9.85932253785897,0.025945621728308943,15.977586559319631
158,0.16576478341328355,-0.00505650609059749,0.17541524842419656,0.18047175451479405,0.009650465010913017,-0.014706971101510508,0.8245847515758035,0.0,10.540133169640143,0.01283130284639844,6.1002465417824165,10.540133169640143,0.01283130284639844,16.653211014268958
159,0.1716627430436186,-0.005205634558066584,0.17829895790207692,0.1835045924601435,0.006636214858458334,-0.011841849416524913,0.821701042097923,0.0,10.284976961599963,0.004602621520247929,6.083472064458083,10.284976961599963,0.004602621520247929,16.373051647578293
160,0.15942697194575609,-0.004211852702282248,0.17143209190921427,0.17564394461149652,0.012005119963458183,-0.01621697266574043,0.8285679080907857,0.0,10.081587225374731,-0.03196061982137399,5.975309306505757,10.081587225374731,-0.03196061982137399,16.024935912059114
161,0.1972949594934713,-0.004556277586240662,0.20803470573308572,0.21259098331932638,0.010739746239614406,-0.01529602382585507,0.7919652942669143,0.0,10.478905326587697,-0.004086446365257679,6.219181038831519,10.478905326587697,-0.004086446365257679,16.693999919053958
162,0.17794600512707046,-0.0036132406315459104,0.1876459538265355,0.19125919445808143,0.009699948699465055,-0.013313189331010972,0.8123540461734645,0.0,10.108518898627167,0.04699735602097865,6.060404274276246,10.108518898627167,0.04699735602097865,16.215920528924393
163,0.1804395085904217,-0.004295957907671492,0.1928044798431115,0.19710043775078298,0.012364971252689788,-0.01666092916036127,0.8071955201568886,0.0,10.07728938499983,-0.0014446993007801723,6.128515935980758,10.07728938499983,-0.0014446993007801723,16.204360621679808
164,0.16343474238059974,-0.00456734241918768,0.1731945383096362,0.17776188072882387,0.009759795929036447,-0.014327138348224133,0.8268054616903638,0.0,10.210108970696087,-0.00563460284678774,5.999704642567183,10.210108970696087,-0.00563460284678774,16.204179010416482
165,0.19970284747091643,-0.0027428491999389277,0.20738890224282266,0.21013175144276158,0.007686054771906231,-0.01042890397184515,0.7926110977571773,0.0,10.411533011002696,-0.017498722458428873,6.037195964455284,10.411533011002696,-0.017498722458428873,16.43123025299955
166,0.17031351542213807,-0.005091677540161355,0.1783733058376709,0.18346498337783224,0.008059790415532814,-0.013151467955694163,0.8216266941623291,0.0,10.066181466556241,0.039085540843645905,5.925105760702108,10.066181466556241,0.039085540843645905,16.030372768101994
167,0.16485826031197526,-0.00401458474644623,0.17395357688510607,0.1779681616315523,0.009095316573130813,-0.013109901319577039,0.826046423114894,0.0,10.131702759513665,0.025190321828286066,6.083815726872904,10.131702759513665,0.025190321828286066,16.240708808214855
168,0.1574370141133384,-0.004385835980244462,0.1643059791084882,0.16869181508873268,0.006868964995149801,-0.011254800975394275,0.8356940208915118,0.0,10.187033275447654,0.007083024795007553,5.9887984651059805,10.187033275447654,0.007083024795007553,16.18291476534864
169,0.17947712073206587,-0.004165693913142312,0.19308008368911078,0.1972457776022531,0.013602962957044912,-0.01776865687018722,0.8069199163108892,0.0,10.294790274468827,0.012545688348191142,5.993848908468464,10.294790274468827,0.012545688348191142,16.301184871285482
170,0.1856537472340621,-0.004352736301746197,0.19604580424183762,0.20039854054358383,0.010392057007775513,-0.01474479330952172,0.8039541957581624,0.0,10.104482561943934,-0.012186619486941108,6.152576880619556,10.104482561943934,-0.012186619486941108,16.24487282307655
171,0.1607826733477405,-0.003281816335876933,0.17273081658676123,0.17601263292263816,0.011948143239020742,-0.015229959574897672,0.8272691834132387,0.0,10.20642513025673,0.018230389928829638,6.126180511080866,10.20642513025673,0.018230389928829638,16.350836031266425
172,0.17071584780451635,-0.004096822500292948,0.17545757587512964,0.17955439837542259,0.004741728070613294,-0.00883855057090624,0.8245424241248703,0.0,10.154639919441431,-0.0019720861063436956,6.041234979715732,10.154639919441431,-0.0019720861063436956,16.19390281305082
173,0.1836284007336836,-0.003995615970727738,0.20022315519788436,0.2042187711686121,0.01659475446420075,-0.02059037043492848,0.7997768448021156,0.0,10.296961462473172,-0.01968878445099609,6.096951403706806,10.296961462473172,-0.01968878445099609,16.374224081728983
174,0.16536755966094274,-0.0049112437302486645,0.17489011880960706,0.17980136253985574,0.009522559148664317,-0.014433802878912994,0.825109881190393,0.0,10.080845012653723,0.0037228181799764393,6.044297241546159,10.080845012653723,0.0037228181799764393,16.12886507237986
175,0.1631300127688369,-0.004454080457283547,0.1695039897364881,0.17395807019377163,0.006373976967651185,-0.010828057424934728,0.8304960102635119,0.0,10.654808416694173,-0.010485632593546512,6.032185352642767,10.654808416694173,-0.010485632593546512,16.676508136743394
176,0.16097606225046057,-0.004099031655906183,0.1677457300426817,0.1718447616985879,0.006769667792221129,-0.010868699448127322,0.8322542699573183,0.0,9.83521238121886,0.006452911997870903,5.975979971241976,9.83521238121886,0.006452911997870903,15.817645264458706
177,0.1669733297835643,-0.0033208957024263496,0.17394850905850862,0.17726940476093497,0.006975179274944315,-0.010296074977370673,0.8260514909414913,0.0,10.334947567107871,-0.00579282908752754,6.0797263492189675,10.334947567107871,-0.00579282908752754,16.408881087239312
178,0.1801320967457271,-0.004057924727433486,0.19494456160146215,0.19900248632889564,0.014812464855735036,-0.01887038958316853,0.8050554383985379,0.0,10.313039416627955,0.03651110450715844,5.939927116404545,10.313039416627955,0.03651110450715844,16.289477637539658
179,0.19155050553389735,-0.004652115701134345,0.20296654011614287,0.20761865581727723,0.011416034582245521,-0.01606815028337988,0.7970334598838571,0.0,10.266386566267666,0.012154044077499648,6.085739441666343,10.266386566267666,0.012154044077499648,16.36428005201151
180,0.20026374743099956,-0.003931518990286824,0.21058225522957538,0.2145137742198622,0.010318507798575821,-0.01425002678886264,0.7894177447704246,0.0,10.155612553591908,0.0060393203902493475,6.043528225720204,10.155612553591908,0.0060393203902493475,16.20518009970236
181,0.1700371185743258,-0.00455414464297287,0.18183167054997834,0.18638581519295122,0.011794551975652545,-0.016348696618625425,0.8181683294500217,0.0,9.927699527393932,-0.018131323633816976,6.0798562760371055,9.927699527393932,-0.018131323633816976,15.98942447979722
182,0.1793283877609985,-0.003063730578929517,0.18859115081115502,0.19165488139008455,0.009262763050156525,-0.012326493629086055,0.8114088491888449,0.0,10.47703526574298,0.031151686843225335,6.00630311199574,10.47703526574298,0.031151686843225335,16.514490064581945
183,0.16530171008472838,-0.004881987599278922,0.17361182022279456,0.17849380782207347,0.008310110138066179,-0.013192097737345088,0.8263881797772055,0.0,10.547862991673108,0.03236386699453986,5.987441590986206,10.547862991673108,0.03236386699453986,16.567668449653855
184,0.1790398806258023,-0.005294660807851723,0.18861739053565618,0.19391205134350792,0.00957750990985387,-0.01487217071770558,0.8113826094643438,0.0,10.086281313603408,-0.014468792188287782,6.106549232625559,10.086281313603408,-0.014468792188287782,16.17836175404068
185,0.15866001904531787,-0.0035510508746998287,0.1741700014277431,0.17772105230244295,0.015509982382425236,-0.019061033257125076,0.8258299985722569,0.0,10.245493625015442,0.012337832482123279,6.0769085935178975,10.245493625015442,0.012337832482123279,16.334740051015462
186,0.17312060069460156,-0.00314022585414067,0.1797438268330852,0.18288405268722588,0.006623226138483651,-0.009763451992624322,0.8202561731669148,0.0,10.218759759930013,0.024348959509553847,6.067180496138198,10.218759759930013,0.024348959509553847,16.310289215577765
187,0.14841357010517328,-0.003541727397572534,0.161313416887892,0.16485514428546452,0.012899846782718716,-0.01644157418029124,0.838686583112108,0.0,10.097135344909606,-0.006285695958586857,6.071458648712172,10.097135344909606,-0.006285695958586857,16.16230829766319
188,0.17102039666645422,-0.0045171004202228925,0.18196302361952663,0.1864801240397495,0.01094262695307241,-0.01545972737329529,0.8180369763804733,0.0,10.353508265424015,-0.012155326542833578,6.129945764343185,10.353508265424015,-0.012155326542833578,16.471298703224367
189,0.17120316912442143,-0.0035902671036053273,0.18117155284514247,0.1847618199487478,0.009968383720721036,-0.013558650824326363,0.8188284471548575,0.0,10.000801278611386,-0.016550473883171435,5.932333794013626,10.000801278611386,-0.016550473883171435,15.91658459874184
190,0.17047064506189483,-0.003916328122607311,0.1786076661631244,0.1825239942857317,0.008137021101229575,-0.012053349223836884,0.8213923338368756,0.0,10.078825804162477,-0.0004489879235403116,6.085177749656978,10.078825804162477,-0.0004489879235403116,16.163554565895915
191,0.17768681795451824,-0.0028811104756210773,0.19268343054974887,0.19556454102536996,0.014996612595230635,-0.017877723070851725,0.8073165694502511,0.0,10.300110111468163,-0.012008161024954944,6.104844934985708,10.300110111468163,-0.012008161024954944,16.392946885428916
192,0.1974661571771539,-0.0041650682003618366,0.20691407744325646,0.2110791456436183,0.009447920266102555,-0.013612988466464387,0.7930859225567435,0.0,10.205140436099395,-0.02272732833400326,6.12685967467085,10.205140436099395,-0.02272732833400326,16.309272782436242
193,0.1798922855624175,-0.003740744948144372,0.1911189766631093,0.19485972161125367,0.011226691100691827,-0.014967436048836186,0.8088810233368907,0.0,10.458371655723438,0.005317968512164484,6.059743470145552,10.458371655723438,0.005317968512164484,16.523433094381154
194,0.17301398332066514,-0.0036375314126304292,0.1826602677694387,0.18629779918206912,0.009646284448773551,-0.01328381586140398,0.8173397322305613,0.0,9.961639924365379,0.006055044752583338,5.967106184243168,9.961639924365379,0.006055044752583338,15.93480115336113
195,0.18499598030791845,-0.0044580610948400925,0.19781708759244326,0.20227514868728336,0.012821107284524819,-0.017279168379364912,0.8021829124075568,0.0,10.109219609723183,0.02129436780444216,6.064398085188012,10.109219609723183,0.02129436780444216,16.194912062715638
196,0.1724530624935689,-0.0043779320817073685,0.18555442706237596,0.18993235914408332,0.013101364568807061,-0.017479296650514425,0.8144455729376241,0.0,9.859645209307246,-0.010735770760502028,6.17874740654936,9.859645209307246,-0.010735770760502028,16.027656845096104
197,0.15681829095935332,-0.004696053291680839,0.17006378586730517,0.17475983915898602,0.01324549490795185,-0.0179415481996327,0.8299362141326948,0.0,10.040278119111658,-0.028218254369529294,6.034408342679848,10.040278119111658,-0.028218254369529294,16.046468207421977
198,0.16964572763821162,-0.004146911473821966,0.18503802003428882,0.18918493150811078,0.0153922923960772,-0.019539203869899158,0.8149619799657112,0.0,10.108738617707953,-0.017604744288703955,6.044661421045145,10.108738617707953,-0.017604744288703955,16.135795294464394
199,0.17888884246307882,-0.00422569273111887,0.19270568745680478,0.19693138018792364,0.013816844993725957,-0.01804253772484482,0.8072943125431953,0.0,10.42229838023399,0.007076755493495845,6.127767441222304,10.42229838023399,0.007076755493495845,16.55714257694979
200,0.1831571879587227,-0.003526686949615471,0.19053586518841578,0.19406255213803125,0.00737867722969307,-0.010905364179308541,0.8094641348115842,0.0,10.226464604596538,-0.02494128456295952,6.133071153157767,10.226464604596538,-0.02494128456295952,16.334594473191345
201,0.158749062618069,-0.0034694665470522295,0.1702764650404841,0.17374593158753635,0.011527402422415095,-0.014996868969467336,0.8297235349595159,0.0,9.875445573391882,0.02261901187853832,6.076877895115535,9.875445573391882,0.02261901187853832,15.974942480385955
202,0.18556104840342225,-0.0042024937923505,0.19747442937943818,0.20167692317178867,0.011913380976015936,-0.01611587476836643,0.8025255706205618,0.0,10.338990219951043,-0.025654631933353933,5.958815510069241,10.338990219951043,-0.025654631933353933,16.27215109808693
203,0.16604120889697827,-0.004478788567400539,0.178710944110937,0.18318973267833752,0.012669735213958727,-0.017148523781359254,0.821289055889063,0.0,10.373285878563072,0.005972294602825112,6.031259463061602,10.373285878563072,0.005972294602825112,16.4105176362275
204,0.19085517558661808,-0.002874123922329997,0.19985189007257126,0.20272601399490126,0.008996714485953183,-0.01187083840828318,0.8001481099274288,0.0,10.29380774744104,-0.01675458866598678,6.02347991128421,10.29380774744104,-0.01675458866598678,16.300533070059263
205,0.17628110233336555,-0.0039098182718978036,0.18603347131387177,0.18994328958576956,0.009752368980506215,-0.013662187252404007,0.8139665286861282,0.0,10.012880173349807,-0.0014036671907011744,6.202604457304236,10.012880173349807,-0.0014036671907011744,16.214080963463342
206,0.1694137412862891,-0.00439675368150328,0.18554172376371514,0.1899384774452184,0.01612798247742603,-0.020524736158929302,0.8144582762362849,0.0,10.20775614445079,0.008996170130273207,6.07265799049294,10.20775614445079,0.008996170130273207,16.289410305074004
207,0.17813770147401475,-0.00418070127612172,0.18869041655258356,0.19287111782870528,0.010552715078568808,-0.014733416354690526,0.8113095834474164,0.0,10.409864102883503,-0.0013215906468340144,6.069584750854981,10.409864102883503,-0.0013215906468340144,16.47812726309165
208,0.1794583618928244,-0.0038106453254579046,0.188903272417193,0.19271391774265093,0.009444910524368605,-0.013255555849826517,0.8110967275828069,0.0,10.165743650862128,0.015794979245932428,5.992465495308435,10.165743650862128,0.015794979245932428,16.174004125416495
209,0.17814328556848158,-0.004960060700044704,0.18853141617964556,0.19349147687969026,0.010388130611163976,-0.015348191311208681,0.8114685838203545,0.0,10.10741288406457,-0.0262149640018281,6.054333054140227,10.10741288406457,-0.0262149640018281,16.13553097420297
210,0.16926983454110275,-0.004498224341016253,0.1823116856129786,0.18680990995399488,0.01304185107187586,-0.017540075412892125,0.8176883143870214,0.0,10.026771607487786,-0.002405944543183214,6.215846474341287,10.026771607487786,-0.002405944543183214,16.24021213728589
